https://www.nbcnews.com/nightly-news/video/facebook-is-a-living-breathing-crime-scene-says-one-former-tech-insider-1138394691972,384 kb,178,text/html
https://www.nbcnews.com/better/video/why-we-watch-the-super-bowl-1152385603518,226 kb,44,text/html
https://www.nbcnews.com/news/amp/ncna847646,65 kb,68,text/html
https://www.nbcnews.com/video/athletes-are-gearing-up-for-the-coldest-olympics-in-three-decades-1156805187889,313 kb,151,text/html
https://www.nbcnews.com/better/careers/want-be-your-own-boss-here-s-what-you-need-n739006,65 kb,34,text/html
https://www.nbcnews.com/nightly-news/video/texas-shooting-exposes-gaps-in-background-checks-1094407235724,382 kb,178,text/html
https://www.nbcnews.com/tech/mobile/samsung-s-galaxy-note-8-ready-battle-apple-google-n795156,220 kb,50,text/html
https://www.nbcnews.com/tech/social-media/facebook-ceo-zuckerberg-s-2018-resolution-fix-it-n834826,109 kb,37,text/html
https://www.nbcnews.com/better/video/ellen-bennett-of-hadley-and-bennett-made-millions-selling-aprons-1154133059797,177 kb,44,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/pence-vows-defend-u-s-north-korea-taking-whatever-action-n846231,86 kb,104,text/html
https://www.nbcnews.com/tech/tech-news/apple-slowed-iphones-forcing-owners-buy-new-ones-lawsuit-claims-n832416,104 kb,38,text/html
https://www.nbcnews.com/nightly-news/video/kim-jong-un-s-sister-to-attend-pyeongchang-olympics-1156206659882,383 kb,178,text/html
https://www.nbcnews.com/business/consumer/why-job-referrals-can-hurt-company-s-diversity-n845106,74 kb,93,text/html
https://www.nbcnews.com/video/texas-church-shooting-authorities-reveal-timeline-1089180739729,313 kb,151,text/html
https://www.nbcnews.com/tech/video-games/nintendo-s-10-super-mario-game-new-normal-gaming-n690366,46 kb,35,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/russian-fans-spurn-stupid-ban-athletes-olympic-games-n847886,80 kb,105,text/html
https://www.nbcnews.com/better/amp/ncna844166,58 kb,56,text/html
https://www.nbcnews.com/tech/social-media/monitoring-fake-news-was-never-priority-says-ex-facebook-worker-n838371,175 kb,40,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/metoo-hashtag-becomes-anti-sexual-harassment-assault-rallying-cry-n810986,77 kb,109,text/html
https://www.nbcnews.com/video/donald-trump-says-tighter-gun-control-would-not-have-prevented-texas-church-shooting-1090218563534,313 kb,151,text/html
https://www.nbcnews.com/better/amp/ncna848336,60 kb,59,text/html
https://www.nbcnews.com/nightly-news/video/hockey-sisters-grew-up-playing-together-now-compete-for-different-nations-1159158851668,382 kb,178,text/html
https://www.nbcnews.com/video/christmas-shocker-video-game-case-had-porn-dvd-inside-846640195866,312 kb,151,text/html
https://www.nbcnews.com/news/latino/kelly-s-lazy-dreamer-comment-racist-obscures-truth-daca-numbers-n845746,208 kb,60,text/html
https://www.nbcnews.com/nightly-news/video/facebook-responds-to-charges-that-it-did-too-little-to-stop-election-meddling-1139310659786,382 kb,178,text/html
https://www.nbcnews.com/storyline/texas-church-shooting/shooting-survivor-could-see-texas-gunman-s-shoes-she-hid-n818231,89 kb,103,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/amp/ruth-bader-ginsburg-says-metoo-has-staying-power-can-withstand-n847071,35 kb,29,text/html
https://www.nbcnews.com/mach/science/these-new-gadgets-could-be-game-changers-senior-living-ncna791841,124 kb,40,text/html
https://www.nbcnews.com/nightly-news/video/major-advertiser-threatens-to-abandon-facebook-1159999043812,381 kb,178,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/record-breaking-cold-pyeongchang-braces-frigid-weather-ahead-olympics-n844836,68 kb,96,text/html
https://www.nbcnews.com/video/texas-shooter-autopsy-revealed-details-of-weaponry-1089979459952,314 kb,151,text/html
https://www.nbcnews.com/tech/gift-guide/tech-gift-guide-best-gadgets-toys-kids-n686751,56 kb,43,text/html
https://www.nbcnews.com/nightly-news/video/uber-covered-up-hack-on-57-million-people-1101234243943,381 kb,178,text/html
https://www.nbcnews.com/storyline/texas-church-shooting/texas-church-shooting-who-were-victims-sutherland-springs-massacre-n818356,101 kb,138,text/html
https://www.nbcnews.com/news/north-korea,110 kb,133,text/html
https://www.nbcnews.com/politics/national-security/house-memo-doesn-t-prove-mueller-probe-fraud-n844201,75 kb,96,text/html
https://www.nbcnews.com/nightly-news/video/south-korea-showcases-innovative-technology-during-olympic-games-1159153219741,381 kb,178,text/html
https://www.nbcnews.com/business/business-news/apple-lauded-its-new-multibillion-dollar-investments-were-they-already-n838831,77 kb,101,text/html
https://www.nbcnews.com/mach/amp/ncna838766,58 kb,45,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/kim-jong-un-s-sister-dine-south-korean-president-olympics-n845821,82 kb,103,text/html
https://www.nbcnews.com/nightly-news/video/mattis-military-focused-on-russia-and-china-not-terrorism-1141171267889,381 kb,178,text/html
https://www.nbcnews.com/nightly-news/video/texans-mourn-those-lost-in-church-massacre-1091719747840,381 kb,178,text/html
https://www.nbcnews.com/news/asian-america/woman-s-family-fighting-make-it-easier-organ-donors-come-n846141,86 kb,42,text/html
https://www.nbcnews.com/nightly-news/video/in-cinderella-story-bradie-tennell-shines-at-the-olympics-1159158851540,381 kb,178,text/html
https://www.nbcnews.com/news/world/numbers-afghanistan-are-not-good-n842651,83 kb,97,text/html
https://www.nbcnews.com/news/amp/ncna847766,54 kb,66,text/html
https://www.nbcnews.com/storyline/texas-church-shooting/texas-church-shooting-democrats-demand-gun-control-n817851,83 kb,99,text/html
https://www.nbcnews.com/tech/apple,95 kb,129,text/html
https://www.nbcnews.com/nightly-news/video/married-figure-skating-couple-ready-to-take-the-ice-in-pyeongchang-1157152835708,382 kb,178,text/html
https://www.nbcnews.com/nightly-news/video/multi-million-dollar-security-effort-in-place-for-super-bowl-lii-1153158211941,382 kb,178,text/html
https://www.nbcnews.com/news/asian-america/chloe-kim-s-olympics-triumph-realizes-american-dream-immigrant-family-n847541,134 kb,45,text/html
https://www.nbcnews.com/mach/video/five-virtual-reality-apps-for-travel-1066428483515,337 kb,44,text/html
https://www.nbcnews.com/pop-culture/music/jack-white-bans-cellphone-use-upcoming-tour-dates-100-human-n840681,108 kb,47,text/html
https://www.nbcnews.com/video/texas-church-shooting-at-least-25-people-killed-in-the-deadliest-shooting-in-a-place-of-worship-1089099331537,315 kb,151,text/html
https://www.nbcnews.com/nightly-news/video/russia-barred-from-2018-winter-olympics-over-doping-1110190147970,381 kb,178,text/html
https://www.nbcnews.com/news/us-news/boston-radio-host-suspended-racially-insensitive-impression-nfl-agent-n846706,62 kb,88,text/html
https://www.nbcnews.com/politics/donald-trump/who-carter-page-what-does-he-have-do-russia-probe-n844821,91 kb,107,text/html
https://www.nbcnews.com/mach/video/how-an-algorithm-is-using-google-street-view-images-to-predict-voting-patterns-1152499779781,340 kb,44,text/html
https://www.nbcnews.com/video/texas-church-shooting-survivor-describes-the-horrifying-event-and-what-she-saw-1090287683507,313 kb,151,text/html
https://www.nbcnews.com/news/world/london-refuses-uber-license-operate-says-company-not-fit-proper-n803706,63 kb,98,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/nikki-haley-casts-some-doubt-u-s-athletes-2018-pyeongchang-n827331,86 kb,106,text/html
https://www.nbcnews.com/storyline/isis-terror/last-2-british-isis-beatles-have-been-captured-syria-n846011,61 kb,90,text/html
https://www.nbcnews.com/news/asian-america/fifty-shades-inspired-box-service-entrepreneur-wants-help-people-talk-n832006,78 kb,42,text/html
https://www.nbcnews.com/news/amp/ncna848011,61 kb,71,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/1-200-security-workers-pyeongchang-olympics-tested-norovirus-n845011,65 kb,95,text/html
https://www.nbcnews.com/mach/science/these-3d-printed-accessories-change-color-whenever-you-want-ncna845581,109 kb,38,text/html
https://www.nbcnews.com/tech/tech-news/congress-ratchets-pressure-facebook-twitter-google-n816521,129 kb,42,text/html
https://www.nbcnews.com/politics/white-house/amp/trump-visits-parkland-shooting-victims-florida-hospital-n848826,36 kb,30,text/html
https://www.nbcnews.com/nightly-news/video/olympic-competition-already-underway-ahead-of-opening-ceremony-1157137475796,381 kb,178,text/html
https://www.nbcnews.com/tech/apple/apple-agrees-pay-15-4-billion-back-taxes-ireland-even-n826701,112 kb,40,text/html
https://www.nbcnews.com/video/this-couple-turned-their-gourmet-by-mail-idea-into-a-growing-indian-food-business-1154099779581,315 kb,151,text/html
https://www.nbcnews.com/business/taxes/three-high-tax-states-sue-fight-legislation-cuts-your-deductions-n841471,75 kb,94,text/html
https://www.nbcnews.com/video/california-s-peach-king-helped-build-a-foundation-for-others-to-grow-on-1143690307933,314 kb,151,text/html
https://www.nbcnews.com/tech/apple/apple-bringing-mountain-cash-jobs-u-s-n838496,56 kb,34,text/html
https://www.nbcnews.com/video/flame-for-2018-pyeongchang-winter-olympics-arrives-in-south-korea-1086014019994,313 kb,151,text/html
https://www.nbcnews.com/storyline/isis-terror,231 kb,178,text/html
https://www.nbcnews.com/politics/supreme-court/supreme-court-agrees-consider-internet-sales-taxes-n837351,65 kb,91,text/html
https://www.nbcnews.com/mach/video/how-will-smart-cities-work-ford-tries-to-find-out-with-it-s-new-pilot-project-1147059267697,338 kb,44,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/unified-korean-women-s-ice-hockey-team-debuts-olympics-heartfelt-n846636,74 kb,105,text/html
https://www.nbcnews.com/news/mideast/u-s-airstrikes-yemen-have-increased-sixfold-under-trump-n843886,85 kb,103,text/html
https://www.nbcnews.com/video/how-cosmos-food-brought-a-fermenting-revolution-and-new-kimchi-ideas-1148480067522,314 kb,151,text/html
https://www.nbcnews.com/feature/college-game-plan,153 kb,148,text/html
https://www.nbcnews.com/news/north-korea/mike-pence-raises-prospect-u-s-north-korea-talks-n847046,84 kb,109,text/html
https://www.nbcnews.com/nightly-news/video/house-republicans-race-to-pass-tax-bill-1109433411823,382 kb,178,text/html
https://www.nbcnews.com/mach/science/how-scientists-are-turning-star-wars-holograms-reality-ncna843816,109 kb,39,text/html
https://www.nbcnews.com/news/amp/ncna848471,56 kb,65,text/html
https://www.nbcnews.com/politics/white-house/amp/scores-top-white-house-officials-lack-permanent-security-clearances-n848191,46 kb,31,text/html
https://www.nbcnews.com/nightly-news/video/americans-getting-prepared-after-tax-law-changes-1124257347649,381 kb,178,text/html
https://www.nbcnews.com/news/sports/super-bowl-city-was-home-dozens-isis-other-terror-suspects-n844066,68 kb,96,text/html
https://www.nbcnews.com/video/at-koda-farms-a-legacy-endures-beyond-exclusion-internment-1132985411655,314 kb,151,text/html
https://www.nbcnews.com/nightly-news/video/gop-faces-stumbling-block-in-tax-reform-vote-1120120387666,382 kb,178,text/html
https://www.nbcnews.com/mach/tech/ces-crystal-ball-gives-glimpse-our-high-tech-future-ncna835926,73 kb,44,text/html
https://www.nbcnews.com/video/-what-tofu-should-be-this-former-banker-left-finance-to-master-tofu-1135629891923,315 kb,151,text/html
https://www.nbcnews.com/news/world/trump-weighs-barring-u-s-military-south-korea-bringing-families-n844041,75 kb,99,text/html
https://www.nbcnews.com/leftfield/video/fake-drug-treatment-centers-exploit-addicts-for-insurance-fraud-and-sex-trafficking-1106469443635,145 kb,31,text/html
https://www.nbcnews.com/mach/science/robert-burns-lives-again-ultra-realistic-animation-dead-poet-ncna841021,113 kb,46,text/html
https://www.nbcnews.com/business/consumer/kmart-pay-32-3m-settle-health-care-related-whistleblower-case-n832331,72 kb,97,text/html
https://www.nbcnews.com/business/autos/cellphones-cars-these-batteries-could-cut-cord-forever-n833621,82 kb,94,text/html
https://www.nbcnews.com/tech/internet/bitcoin-loses-more-half-its-value-amid-crypto-crash-n844056,111 kb,41,text/html
https://www.nbcnews.com/politics/supreme-court,109 kb,135,text/html
https://www.nbcnews.com/nightly-news/video/amazon-chase-and-berkshire-hathaway-team-up-to-revolutionize-health-care-1149787203796,382 kb,178,text/html
https://www.nbcnews.com/news/us-news/worker-who-sent-hawaii-missile-false-alarm-believed-threat-was-n842666,87 kb,103,text/html
https://www.nbcnews.com/news/asian-america/ice-hockey-playing-sisters-prepare-2018-olympics-not-same-team-n808056,76 kb,38,text/html
https://www.nbcnews.com/business/retirement/here-s-how-much-average-single-person-saved-retirement-n650651,64 kb,100,text/html
https://www.nbcnews.com/mach/science/these-planes-could-jet-you-around-world-hypersonic-speed-ncna843386,114 kb,40,text/html
https://www.nbcnews.com/tech/gift-guide/tech-gift-guide-best-gadgets-foodies-n693171,73 kb,51,text/html
https://www.nbcnews.com/politics/national-security/confusing-exit-top-trump-diplomatic-pick-comes-critical-moment-n843676,97 kb,104,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/kim-jong-un-says-important-shore-dialogue-south-kcna-n847341,76 kb,103,text/html
https://www.nbcnews.com/nightly-news/video/trump-on-taxes-it-s-always-a-lot-of-fun-when-you-win-1121084483855,381 kb,178,text/html
https://www.nbcnews.com/news/us-news/rick-gates-lawyers-cite-irreconcilable-differences-request-split-n845791,65 kb,97,text/html
https://www.nbcnews.com/business/autos/we-could-be-just-one-year-away-driverless-taxis-n837131,66 kb,90,text/html
https://www.nbcnews.com/health/health-news/2-million-kids-will-lose-chip-coverage-right-away-report-n831606,177 kb,46,text/html
https://www.nbcnews.com/pop-culture/pop-culture-news/donkey-kong-halo-pok-mon-street-fighter-ii-inducted-video-n755046,55 kb,35,text/html
https://www.nbcnews.com/mach/science/ai-can-predict-when-we-ll-die-here-s-why-ncna844276,117 kb,39,text/html
https://www.nbcnews.com/nightly-news/video/trump-defends-1-5-trillion-tax-cut-bill-1118229059694,381 kb,178,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/fred-warmbier-north-korea-not-really-participating-winter-olympics-n846606,85 kb,99,text/html
https://www.nbcnews.com/business/real-estate/americans-who-can-t-afford-their-homes-146-percent-n774106,65 kb,93,text/html
https://www.nbcnews.com/news/us-news/fbi-s-wray-makes-clear-mccabe-s-retirement-tied-ig-n842671,74 kb,95,text/html
https://www.nbcnews.com/politics/politics-news/treasury-department-releases-analysis-gop-tax-plan-it-s-only-n828581,75 kb,104,text/html
https://www.nbcnews.com/politics/national-security/nunes-memo-fails-make-legal-case-against-fbi-n844381,80 kb,106,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/court-rejects-appeals-47-russians-banned-olympics-n846181,73 kb,94,text/html
https://www.nbcnews.com/feature/college-game-plan/college-scholarships-videos-games-it-s-happening-n773996,83 kb,99,text/html
https://www.nbcnews.com/business/autos/tesla-denies-model-3-production-snags-confirms-certain-parts-are-n841346,72 kb,93,text/html
https://www.nbcnews.com/nightly-news/video/here-s-how-you-ll-be-affected-by-the-gop-tax-bill-1119290435667,381 kb,178,text/html
https://www.nbcnews.com/mach/video/nissan-s-futuristic-driving-technology-lets-you-drive-a-car-with-brain-waves-1148405315803,338 kb,44,text/html
https://www.nbcnews.com/video/ryom-tae-ok-among-north-korean-athletes-arriving-for-pyeongchang-winter-olympics-1151181379783,313 kb,151,text/html
